5.9244 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

14.3438 	EXP 	feedback_text: height = 0.05
14.3438 	EXP 	feedback_text: height = 0.05
14.3438 	EXP 	feedback_text: height = 0.05
14.3438 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 09000204000/n/nG: 0009 0000 0002 0004 0000 0\n\nN: 0.0882 0.0000 0.0196 0.0392 0.0000 0\n\nSample: 0445\n\nPress 'q' to quit."
14.3520 	EXP 	feedback_text: height = 0.05
14.3520 	EXP 	feedback_text: height = 0.05
14.3520 	EXP 	feedback_text: height = 0.05
14.3520 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0a000005000/n/nG: 0010 0000 0000 0005 0000 0\n\nN: 0.0980 0.0000 0.0000 0.0490 0.0000 0\n\nSample: 0446\n\nPress 'q' to quit."
14.3604 	EXP 	feedback_text: height = 0.05
14.3604 	EXP 	feedback_text: height = 0.05
14.3604 	EXP 	feedback_text: height = 0.05
14.3604 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0b000107000/n/nG: 0011 0000 0001 0007 0000 0\n\nN: 0.1078 0.0000 0.0098 0.0686 0.0000 0\n\nSample: 0447\n\nPress 'q' to quit."
14.3686 	EXP 	feedback_text: height = 0.05
14.3686 	EXP 	feedback_text: height = 0.05
14.3686 	EXP 	feedback_text: height = 0.05
14.3686 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 09000004000/n/nG: 0009 0000 0000 0004 0000 0\n\nN: 0.0882 0.0000 0.0000 0.0392 0.0000 0\n\nSample: 0448\n\nPress 'q' to quit."
14.3781 	EXP 	feedback_text: height = 0.05
14.3781 	EXP 	feedback_text: height = 0.05
14.3781 	EXP 	feedback_text: height = 0.05
14.3781 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 07000007000/n/nG: 0007 0000 0000 0007 0000 0\n\nN: 0.0686 0.0000 0.0000 0.0686 0.0000 0\n\nSample: 0449\n\nPress 'q' to quit."
14.3854 	EXP 	feedback_text: height = 0.05
14.3854 	EXP 	feedback_text: height = 0.05
14.3854 	EXP 	feedback_text: height = 0.05
14.3854 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 07000106000/n/nG: 0007 0000 0001 0006 0000 0\n\nN: 0.0686 0.0000 0.0098 0.0588 0.0000 0\n\nSample: 0450\n\nPress 'q' to quit."
14.3937 	EXP 	feedback_text: height = 0.05
14.3937 	EXP 	feedback_text: height = 0.05
14.3937 	EXP 	feedback_text: height = 0.05
14.3937 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 09000004000/n/nG: 0009 0000 0000 0004 0000 0\n\nN: 0.0882 0.0000 0.0000 0.0392 0.0000 0\n\nSample: 0451\n\nPress 'q' to quit."
14.4020 	EXP 	feedback_text: height = 0.05
14.4020 	EXP 	feedback_text: height = 0.05
14.4020 	EXP 	feedback_text: height = 0.05
14.4020 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0b000005000/n/nG: 0011 0000 0000 0005 0000 0\n\nN: 0.1078 0.0000 0.0000 0.0490 0.0000 0\n\nSample: 0452\n\nPress 'q' to quit."
14.4105 	EXP 	feedback_text: height = 0.05
14.4105 	EXP 	feedback_text: height = 0.05
14.4105 	EXP 	feedback_text: height = 0.05
14.4105 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0b000004000/n/nG: 0011 0000 0000 0004 0000 0\n\nN: 0.1078 0.0000 0.0000 0.0392 0.0000 0\n\nSample: 0453\n\nPress 'q' to quit."
14.4187 	EXP 	feedback_text: height = 0.05
14.4187 	EXP 	feedback_text: height = 0.05
14.4187 	EXP 	feedback_text: height = 0.05
14.4187 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 09000005000/n/nG: 0009 0000 0000 0005 0000 0\n\nN: 0.0882 0.0000 0.0000 0.0490 0.0000 0\n\nSample: 0454\n\nPress 'q' to quit."
14.4270 	EXP 	feedback_text: height = 0.05
14.4270 	EXP 	feedback_text: height = 0.05
14.4270 	EXP 	feedback_text: height = 0.05
14.4270 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 07000205000/n/nG: 0007 0000 0002 0005 0000 0\n\nN: 0.0686 0.0000 0.0196 0.0490 0.0000 0\n\nSample: 0455\n\nPress 'q' to quit."
14.4364 	EXP 	feedback_text: height = 0.05
14.4364 	EXP 	feedback_text: height = 0.05
14.4364 	EXP 	feedback_text: height = 0.05
14.4364 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 07000205000/n/nG: 0007 0000 0002 0005 0000 0\n\nN: 0.0686 0.0000 0.0196 0.0490 0.0000 0\n\nSample: 0456\n\nPress 'q' to quit."
14.4438 	EXP 	feedback_text: height = 0.05
14.4438 	EXP 	feedback_text: height = 0.05
14.4438 	EXP 	feedback_text: height = 0.05
14.4438 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 08000007000/n/nG: 0008 0000 0000 0007 0000 0\n\nN: 0.0784 0.0000 0.0000 0.0686 0.0000 0\n\nSample: 0457\n\nPress 'q' to quit."
14.4520 	EXP 	feedback_text: height = 0.05
14.4520 	EXP 	feedback_text: height = 0.05
14.4520 	EXP 	feedback_text: height = 0.05
14.4520 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 07000005000/n/nG: 0007 0000 0000 0005 0000 0\n\nN: 0.0686 0.0000 0.0000 0.0490 0.0000 0\n\nSample: 0459\n\nPress 'q' to quit."
14.4601 	EXP 	feedback_text: height = 0.05
14.4601 	EXP 	feedback_text: height = 0.05
14.4601 	EXP 	feedback_text: height = 0.05
14.4601 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 06000009020/n/nG: 0006 0000 0000 0009 0002 0\n\nN: 0.0588 0.0000 0.0000 0.0882 0.0196 0\n\nSample: 0460\n\nPress 'q' to quit."
14.4687 	EXP 	feedback_text: height = 0.05
14.4687 	EXP 	feedback_text: height = 0.05
14.4687 	EXP 	feedback_text: height = 0.05
14.4687 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 09000004000/n/nG: 0009 0000 0000 0004 0000 0\n\nN: 0.0882 0.0000 0.0000 0.0392 0.0000 0\n\nSample: 0462\n\nPress 'q' to quit."
14.4785 	EXP 	feedback_text: height = 0.05
14.4785 	EXP 	feedback_text: height = 0.05
14.4785 	EXP 	feedback_text: height = 0.05
14.4785 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0b000205000/n/nG: 0011 0000 0002 0005 0000 0\n\nN: 0.1078 0.0000 0.0196 0.0490 0.0000 0\n\nSample: 0464\n\nPress 'q' to quit."
14.4853 	EXP 	feedback_text: height = 0.05
14.4853 	EXP 	feedback_text: height = 0.05
14.4853 	EXP 	feedback_text: height = 0.05
14.4853 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0b010007000/n/nG: 0011 0001 0000 0007 0000 0\n\nN: 0.1078 0.0098 0.0000 0.0686 0.0000 0\n\nSample: 0465\n\nPress 'q' to quit."
14.4938 	EXP 	feedback_text: height = 0.05
14.4938 	EXP 	feedback_text: height = 0.05
14.4938 	EXP 	feedback_text: height = 0.05
14.4938 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0a000006000/n/nG: 0010 0000 0000 0006 0000 0\n\nN: 0.0980 0.0000 0.0000 0.0588 0.0000 0\n\nSample: 0466\n\nPress 'q' to quit."
14.5021 	EXP 	feedback_text: height = 0.05
14.5021 	EXP 	feedback_text: height = 0.05
14.5021 	EXP 	feedback_text: height = 0.05
14.5021 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 07000104000/n/nG: 0007 0000 0001 0004 0000 0\n\nN: 0.0686 0.0000 0.0098 0.0392 0.0000 0\n\nSample: 0467\n\nPress 'q' to quit."
14.5107 	EXP 	feedback_text: height = 0.05
14.5107 	EXP 	feedback_text: height = 0.05
14.5107 	EXP 	feedback_text: height = 0.05
14.5107 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 07000205000/n/nG: 0007 0000 0002 0005 0000 0\n\nN: 0.0686 0.0000 0.0196 0.0490 0.0000 0\n\nSample: 0468\n\nPress 'q' to quit."
14.5188 	EXP 	feedback_text: height = 0.05
14.5188 	EXP 	feedback_text: height = 0.05
14.5188 	EXP 	feedback_text: height = 0.05
14.5188 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0a000206000/n/nG: 0010 0000 0002 0006 0000 0\n\nN: 0.0980 0.0000 0.0196 0.0588 0.0000 0\n\nSample: 0469\n\nPress 'q' to quit."
14.5271 	EXP 	feedback_text: height = 0.05
14.5271 	EXP 	feedback_text: height = 0.05
14.5271 	EXP 	feedback_text: height = 0.05
14.5271 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0f000005000/n/nG: 0015 0000 0000 0005 0000 0\n\nN: 0.1470 0.0000 0.0000 0.0490 0.0000 0\n\nSample: 0470\n\nPress 'q' to quit."
14.5364 	EXP 	feedback_text: height = 0.05
14.5364 	EXP 	feedback_text: height = 0.05
14.5364 	EXP 	feedback_text: height = 0.05
14.5364 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0m000205000/n/nG: 0022 0000 0002 0005 0000 0\n\nN: 0.2156 0.0000 0.0196 0.0490 0.0000 0\n\nSample: 0471\n\nPress 'q' to quit."
14.5439 	EXP 	feedback_text: height = 0.05
14.5439 	EXP 	feedback_text: height = 0.05
14.5439 	EXP 	feedback_text: height = 0.05
14.5439 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0q010106000/n/nG: 0026 0001 0001 0006 0000 0\n\nN: 0.2548 0.0098 0.0098 0.0588 0.0000 0\n\nSample: 0472\n\nPress 'q' to quit."
14.5521 	EXP 	feedback_text: height = 0.05
14.5521 	EXP 	feedback_text: height = 0.05
14.5521 	EXP 	feedback_text: height = 0.05
14.5521 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0I000105000/n/nG: 0044 0000 0001 0005 0000 0\n\nN: 0.4312 0.0000 0.0098 0.0490 0.0000 0\n\nSample: 0473\n\nPress 'q' to quit."
14.5605 	EXP 	feedback_text: height = 0.05
14.5605 	EXP 	feedback_text: height = 0.05
14.5605 	EXP 	feedback_text: height = 0.05
14.5605 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0W000104000/n/nG: 0058 0000 0001 0004 0000 0\n\nN: 0.5684 0.0000 0.0098 0.0392 0.0000 0\n\nSample: 0475\n\nPress 'q' to quit."
14.5688 	EXP 	feedback_text: height = 0.05
14.5688 	EXP 	feedback_text: height = 0.05
14.5688 	EXP 	feedback_text: height = 0.05
14.5688 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 10000107000/n/nG: 0071 0000 0001 0007 0000 0\n\nN: 0.6958 0.0000 0.0098 0.0686 0.0000 0\n\nSample: 0476\n\nPress 'q' to quit."
14.5783 	EXP 	feedback_text: height = 0.05
14.5783 	EXP 	feedback_text: height = 0.05
14.5783 	EXP 	feedback_text: height = 0.05
14.5783 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 1w000006000/n/nG: 0103 0000 0000 0006 0000 0\n\nN: 1.0094 0.0000 0.0000 0.0588 0.0000 0\n\nSample: 0477\n\nPress 'q' to quit."
14.5853 	EXP 	feedback_text: height = 0.05
14.5853 	EXP 	feedback_text: height = 0.05
14.5853 	EXP 	feedback_text: height = 0.05
14.5853 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 1%000204000/n/nG: 0135 0000 0002 0004 0000 0\n\nN: 1.3230 0.0000 0.0196 0.0392 0.0000 0\n\nSample: 0478\n\nPress 'q' to quit."
14.5940 	EXP 	feedback_text: height = 0.05
14.5940 	EXP 	feedback_text: height = 0.05
14.5940 	EXP 	feedback_text: height = 0.05
14.5940 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 2m000006000/n/nG: 0164 0000 0000 0006 0000 0\n\nN: 1.6072 0.0000 0.0000 0.0588 0.0000 0\n\nSample: 0479\n\nPress 'q' to quit."
14.6024 	EXP 	feedback_text: height = 0.05
14.6024 	EXP 	feedback_text: height = 0.05
14.6024 	EXP 	feedback_text: height = 0.05
14.6024 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 2X000006000/n/nG: 0201 0000 0000 0006 0000 0\n\nN: 1.9698 0.0000 0.0000 0.0588 0.0000 0\n\nSample: 0480\n\nPress 'q' to quit."
14.6107 	EXP 	feedback_text: height = 0.05
14.6107 	EXP 	feedback_text: height = 0.05
14.6107 	EXP 	feedback_text: height = 0.05
14.6107 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 3e000106000/n/nG: 0227 0000 0001 0006 0000 0\n\nN: 2.2246 0.0000 0.0098 0.0588 0.0000 0\n\nSample: 0481\n\nPress 'q' to quit."
14.6190 	EXP 	feedback_text: height = 0.05
14.6190 	EXP 	feedback_text: height = 0.05
14.6190 	EXP 	feedback_text: height = 0.05
14.6190 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 3F000006010/n/nG: 0254 0000 0000 0006 0001 0\n\nN: 2.4892 0.0000 0.0000 0.0588 0.0098 0\n\nSample: 0482\n\nPress 'q' to quit."
14.6272 	EXP 	feedback_text: height = 0.05
14.6272 	EXP 	feedback_text: height = 0.05
14.6272 	EXP 	feedback_text: height = 0.05
14.6272 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 40000006000/n/nG: 0284 0000 0000 0006 0000 0\n\nN: 2.7832 0.0000 0.0000 0.0588 0.0000 0\n\nSample: 0483\n\nPress 'q' to quit."
14.6367 	EXP 	feedback_text: height = 0.05
14.6367 	EXP 	feedback_text: height = 0.05
14.6367 	EXP 	feedback_text: height = 0.05
14.6367 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 4u000006000/n/nG: 0314 0000 0000 0006 0000 0\n\nN: 3.0772 0.0000 0.0000 0.0588 0.0000 0\n\nSample: 0484\n\nPress 'q' to quit."
14.6440 	EXP 	feedback_text: height = 0.05
14.6440 	EXP 	feedback_text: height = 0.05
14.6440 	EXP 	feedback_text: height = 0.05
14.6440 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 4O020305010/n/nG: 0334 0002 0003 0005 0001 0\n\nN: 3.2732 0.0196 0.0294 0.0490 0.0098 0\n\nSample: 0485\n\nPress 'q' to quit."
14.6523 	EXP 	feedback_text: height = 0.05
14.6523 	EXP 	feedback_text: height = 0.05
14.6523 	EXP 	feedback_text: height = 0.05
14.6523 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 5k010206010/n/nG: 0375 0001 0002 0006 0001 0\n\nN: 3.6750 0.0098 0.0196 0.0588 0.0098 0\n\nSample: 0486\n\nPress 'q' to quit."
14.6606 	EXP 	feedback_text: height = 0.05
14.6606 	EXP 	feedback_text: height = 0.05
14.6606 	EXP 	feedback_text: height = 0.05
14.6606 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 5y050105000/n/nG: 0389 0005 0001 0005 0000 0\n\nN: 3.8122 0.0490 0.0098 0.0490 0.0000 0\n\nSample: 0487\n\nPress 'q' to quit."
14.6689 	EXP 	feedback_text: height = 0.05
14.6689 	EXP 	feedback_text: height = 0.05
14.6689 	EXP 	feedback_text: height = 0.05
14.6689 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 5X010104000/n/nG: 0414 0001 0001 0004 0000 0\n\nN: 4.0572 0.0098 0.0098 0.0392 0.0000 0\n\nSample: 0488\n\nPress 'q' to quit."
14.6785 	EXP 	feedback_text: height = 0.05
14.6785 	EXP 	feedback_text: height = 0.05
14.6785 	EXP 	feedback_text: height = 0.05
14.6785 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 6g010106000/n/nG: 0442 0001 0001 0006 0000 0\n\nN: 4.3316 0.0098 0.0098 0.0588 0.0000 0\n\nSample: 0489\n\nPress 'q' to quit."
14.6854 	EXP 	feedback_text: height = 0.05
14.6854 	EXP 	feedback_text: height = 0.05
14.6854 	EXP 	feedback_text: height = 0.05
14.6854 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 6B020007000/n/nG: 0463 0002 0000 0007 0000 0\n\nN: 4.5374 0.0196 0.0000 0.0686 0.0000 0\n\nSample: 0490\n\nPress 'q' to quit."
14.6939 	EXP 	feedback_text: height = 0.05
14.6939 	EXP 	feedback_text: height = 0.05
14.6939 	EXP 	feedback_text: height = 0.05
14.6939 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 6Q020206000/n/nG: 0478 0002 0002 0006 0000 0\n\nN: 4.6844 0.0196 0.0196 0.0588 0.0000 0\n\nSample: 0491\n\nPress 'q' to quit."
14.6940 	DATA 	Keypress: x
14.7023 	EXP 	feedback_text: height = 0.05
14.7023 	EXP 	feedback_text: height = 0.05
14.7023 	EXP 	feedback_text: height = 0.05
14.7023 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 6[020205000/n/nG: 0478 0002 0002 0005 0000 0\n\nN: 4.6844 0.0196 0.0196 0.0490 0.0000 0\n\nSample: 0492\n\nPress 'q' to quit."
14.7107 	EXP 	feedback_text: height = 0.05
14.7107 	EXP 	feedback_text: height = 0.05
14.7107 	EXP 	feedback_text: height = 0.05
14.7107 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 7h020305000/n/nG: 0514 0002 0003 0005 0000 0\n\nN: 5.0372 0.0196 0.0294 0.0490 0.0000 0\n\nSample: 0493\n\nPress 'q' to quit."
14.7190 	EXP 	feedback_text: height = 0.05
14.7190 	EXP 	feedback_text: height = 0.05
14.7190 	EXP 	feedback_text: height = 0.05
14.7190 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 7w010304000/n/nG: 0529 0001 0003 0004 0000 0\n\nN: 5.1842 0.0098 0.0294 0.0392 0.0000 0\n\nSample: 0494\n\nPress 'q' to quit."
14.7273 	EXP 	feedback_text: height = 0.05
14.7273 	EXP 	feedback_text: height = 0.05
14.7273 	EXP 	feedback_text: height = 0.05
14.7273 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 7G030306000/n/nG: 0539 0003 0003 0006 0000 0\n\nN: 5.2822 0.0294 0.0294 0.0588 0.0000 0\n\nSample: 0495\n\nPress 'q' to quit."
14.7367 	EXP 	feedback_text: height = 0.05
14.7367 	EXP 	feedback_text: height = 0.05
14.7367 	EXP 	feedback_text: height = 0.05
14.7367 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 7S020205000/n/nG: 0551 0002 0002 0005 0000 0\n\nN: 5.3998 0.0196 0.0196 0.0490 0.0000 0\n\nSample: 0496\n\nPress 'q' to quit."
14.7441 	EXP 	feedback_text: height = 0.05
14.7441 	EXP 	feedback_text: height = 0.05
14.7441 	EXP 	feedback_text: height = 0.05
14.7441 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 7$030007000/n/nG: 0560 0003 0000 0007 0000 0\n\nN: 5.4880 0.0294 0.0000 0.0686 0.0000 0\n\nSample: 0497\n\nPress 'q' to quit."
14.7523 	EXP 	feedback_text: height = 0.05
14.7523 	EXP 	feedback_text: height = 0.05
14.7523 	EXP 	feedback_text: height = 0.05
14.7523 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 8b030305010/n/nG: 0579 0003 0003 0005 0001 0\n\nN: 5.6742 0.0294 0.0294 0.0490 0.0098 0\n\nSample: 0498\n\nPress 'q' to quit."
14.7607 	EXP 	feedback_text: height = 0.05
14.7607 	EXP 	feedback_text: height = 0.05
14.7607 	EXP 	feedback_text: height = 0.05
14.7607 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 8m040103000/n/nG: 0590 0004 0001 0003 0000 0\n\nN: 5.7820 0.0392 0.0098 0.0294 0.0000 0\n\nSample: 0500\n\nPress 'q' to quit."
14.7690 	EXP 	feedback_text: height = 0.05
14.7690 	EXP 	feedback_text: height = 0.05
14.7690 	EXP 	feedback_text: height = 0.05
14.7690 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 8w030005000/n/nG: 0600 0003 0000 0005 0000 0\n\nN: 5.8800 0.0294 0.0000 0.0490 0.0000 0\n\nSample: 0502\n\nPress 'q' to quit."
14.7784 	EXP 	feedback_text: height = 0.05
14.7784 	EXP 	feedback_text: height = 0.05
14.7784 	EXP 	feedback_text: height = 0.05
14.7784 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 8H030006000/n/nG: 0611 0003 0000 0006 0000 0\n\nN: 5.9878 0.0294 0.0000 0.0588 0.0000 0\n\nSample: 0503\n\nPress 'q' to quit."
14.7858 	EXP 	feedback_text: height = 0.05
14.7858 	EXP 	feedback_text: height = 0.05
14.7858 	EXP 	feedback_text: height = 0.05
14.7858 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 8S030204000/n/nG: 0622 0003 0002 0004 0000 0\n\nN: 6.0956 0.0294 0.0196 0.0392 0.0000 0\n\nSample: 0505\n\nPress 'q' to quit."
14.7940 	EXP 	feedback_text: height = 0.05
14.7940 	EXP 	feedback_text: height = 0.05
14.7940 	EXP 	feedback_text: height = 0.05
14.7940 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 8W060305000/n/nG: 0626 0006 0003 0005 0000 0\n\nN: 6.1348 0.0588 0.0294 0.0490 0.0000 0\n\nSample: 0506\n\nPress 'q' to quit."
14.8024 	EXP 	feedback_text: height = 0.05
14.8024 	EXP 	feedback_text: height = 0.05
14.8024 	EXP 	feedback_text: height = 0.05
14.8024 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 8(030304000/n/nG: 0635 0003 0003 0004 0000 0\n\nN: 6.2230 0.0294 0.0294 0.0392 0.0000 0\n\nSample: 0507\n\nPress 'q' to quit."
14.8108 	EXP 	feedback_text: height = 0.05
14.8108 	EXP 	feedback_text: height = 0.05
14.8108 	EXP 	feedback_text: height = 0.05
14.8108 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 9b020304000/n/nG: 0650 0002 0003 0004 0000 0\n\nN: 6.3700 0.0196 0.0294 0.0392 0.0000 0\n\nSample: 0508\n\nPress 'q' to quit."
14.8192 	EXP 	feedback_text: height = 0.05
14.8192 	EXP 	feedback_text: height = 0.05
14.8192 	EXP 	feedback_text: height = 0.05
14.8192 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 9l030005000/n/nG: 0660 0003 0000 0005 0000 0\n\nN: 6.4680 0.0294 0.0000 0.0490 0.0000 0\n\nSample: 0509\n\nPress 'q' to quit."
14.8274 	EXP 	feedback_text: height = 0.05
14.8274 	EXP 	feedback_text: height = 0.05
14.8274 	EXP 	feedback_text: height = 0.05
14.8274 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 9t030003000/n/nG: 0668 0003 0000 0003 0000 0\n\nN: 6.5464 0.0294 0.0000 0.0294 0.0000 0\n\nSample: 0510\n\nPress 'q' to quit."
14.8370 	EXP 	feedback_text: height = 0.05
14.8370 	EXP 	feedback_text: height = 0.05
14.8370 	EXP 	feedback_text: height = 0.05
14.8370 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 9z020005000/n/nG: 0674 0002 0000 0005 0000 0\n\nN: 6.6052 0.0196 0.0000 0.0490 0.0000 0\n\nSample: 0511\n\nPress 'q' to quit."
14.8442 	EXP 	feedback_text: height = 0.05
14.8442 	EXP 	feedback_text: height = 0.05
14.8442 	EXP 	feedback_text: height = 0.05
14.8442 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 9J030204000/n/nG: 0684 0003 0002 0004 0000 0\n\nN: 6.7032 0.0294 0.0196 0.0392 0.0000 0\n\nSample: 0512\n\nPress 'q' to quit."
14.8525 	EXP 	feedback_text: height = 0.05
14.8525 	EXP 	feedback_text: height = 0.05
14.8525 	EXP 	feedback_text: height = 0.05
14.8525 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 9^030007000/n/nG: 0684 0003 0000 0007 0000 0\n\nN: 6.7032 0.0294 0.0000 0.0686 0.0000 0\n\nSample: 0513\n\nPress 'q' to quit."
14.8608 	EXP 	feedback_text: height = 0.05
14.8608 	EXP 	feedback_text: height = 0.05
14.8608 	EXP 	feedback_text: height = 0.05
14.8608 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: a5030108000/n/nG: 0715 0003 0001 0008 0000 0\n\nN: 7.0070 0.0294 0.0098 0.0784 0.0000 0\n\nSample: 0514\n\nPress 'q' to quit."
14.8691 	EXP 	feedback_text: height = 0.05
14.8691 	EXP 	feedback_text: height = 0.05
14.8691 	EXP 	feedback_text: height = 0.05
14.8691 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: ag050108000/n/nG: 0726 0005 0001 0008 0000 0\n\nN: 7.1148 0.0490 0.0098 0.0784 0.0000 0\n\nSample: 0516\n\nPress 'q' to quit."
14.8785 	EXP 	feedback_text: height = 0.05
14.8785 	EXP 	feedback_text: height = 0.05
14.8785 	EXP 	feedback_text: height = 0.05
14.8785 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: as030206010/n/nG: 0738 0003 0002 0006 0001 0\n\nN: 7.2324 0.0294 0.0196 0.0588 0.0098 0\n\nSample: 0517\n\nPress 'q' to quit."
14.8857 	EXP 	feedback_text: height = 0.05
